"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2019-01-09,29.10,29.10,,,186494048.99317473,5426976825.7013846430,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-10,28.98,28.98,,,186494048.98592326,5404597539.6120560748,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-11,28.55,28.55,,,186494049.01001390,5324405099.2358968450,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-14,28.79,28.79,,,186494049.00276170,5369163670.7895093430,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-15,28.90,28.90,,,186494048.99056897,5389678015.8274432330,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-16,28.98,28.98,,,186494048.98592326,5404597539.6120560748,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-17,29.59,29.59,,,186494048.99831042,5518358909.8600053278,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-18,29.27,29.27,,,186494048.98861405,5458680813.8967332435,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-22,27.81,27.81,,,186494048.99217078,5186399502.4722693918,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-23,28.30,28.30,,,186494048.99755794,5277781586.6308897020,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-24,27.96,27.96,,,186494048.98480496,5214373609.6151466816,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-25,29.02,29.02,,,186494049.01247570,5412057302.3420448140,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-28,27.98,27.98,,,186494048.98740590,5218103490.6676170820,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-29,28.75,28.75,,,186494048.99772403,5361703908.6845658625,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-30,29.59,29.59,,,186494048.99831042,5518358909.8600053278,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-01-31,29.68,29.68,,,186494048.99834030,5535143374.2707401040,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-01,28.60,28.60,,,186494048.98309940,5333729800.9166428400,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-04,29.09,29.09,,,186494049.00997964,5425111885.7003077276,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-05,29.07,29.07,,,186494048.98599213,5421382004.0227912191,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-06,28.55,28.55,,,186494049.01001390,5324405099.2358968450,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-07,27.29,27.29,,,186494049.01741934,5089422597.6853737886,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-08,27.65,27.65,,,186494048.99469334,5156560454.7032708510,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-11,27.97,27.97,,,186494049.00488170,5216238550.6665411490,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-12,28.40,28.40,,,186494049.01735985,5296430992.0930197400,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-13,29.05,29.05,,,186494048.98348778,5417652122.9703200090,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-14,28.20,28.20,,,186494049.01486090,5259132182.2190773800,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-15,28.27,28.27,,,186494048.99017668,5272186764.9522947436,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-19,28.21,28.21,,,185498423.99985108,5232910541.0357989668,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-20,29.24,29.24,,,185498423.98488462,5423973917.3180262888,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-21,29.58,29.58,,,185498423.99042710,5487043381.6368336180,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-22,30.17,30.17,,,185498423.99894170,5596487452.0480710890,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-25,30.78,30.78,,,185498424.01059192,5709641491.0460192976,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049,186494049
2019-02-26,30.85,30.85,,,185498424.00926054,5722626380.6856876590,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-02-27,30.98,30.98,,,185498424.01291030,5746741175.9199610940,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-02-28,29.50,29.50,,,185498423.98715407,5472203507.6210450650,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-01,29.66,29.66,,,185498423.99368250,5501883255.6526229500,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-04,29.16,29.16,,,185498424.01757735,5409134044.3525555260,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-05,29.20,29.20,,,185498423.98322368,5416553980.3101314560,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-06,28.25,28.25,,,185498424.00154668,5240330478.0436937100,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-07,27.36,27.36,,,185498423.98231040,5075236880.1560125440,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-08,26.82,26.82,,,185498424.01243780,4975067732.0135817960,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-11,27.52,27.52,,,185498423.98937470,5104916628.1875917440,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-12,28.44,28.44,,,185498424.00517035,5275575178.7070447540,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-13,28.98,28.98,,,185498424.01310545,5375744327.8997959410,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-14,27.89,27.89,,,185498423.99798146,5173551045.3037029194,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-15,27.84,27.84,,,185498423.99136806,5164276123.9196867904,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-18,28.64,28.64,,,185498424.00771603,5312674863.5809870992,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-19,28.62,28.62,,,185498424.00977656,5308964895.1598051472,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
2019-03-20,28.79,28.79,,,185498424.00960210,5340499627.2364444590,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424,185498424
