"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2024-04-12,1.0900,1.0900,,,10560421.1009174300,11510858.99999999870000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-15,1.0900,1.0900,,,10560421.1009174300,11510858.99999999870000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-16,1.1200,1.1200,,,10560421.4285714270,11827671.99999999824000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-17,1.0200,1.0200,,,10560420.5882352940,10771628.99999999988000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-18,1.0500,1.0500,,,10560420.9523809510,11088441.99999999855000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-19,0.9901,0.9901,,,10560421.1695788300,10455872.99999999958300,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-22,1.0400,1.0400,,,10560421.1538461540,10982838.00000000016000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-23,1.3500,1.3500,,,10560420.7407407400,14256567.99999999900000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-24,1.4800,1.4800,,,10560420.9459459460,15629423.00000000008000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-25,1.5900,1.5900,,,10560420.7547169810,16791068.99999999979000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-26,1.4200,1.4200,,,10560421.1267605650,14995798.00000000230000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-29,1.4000,1.4000,,,10560420.7142857150,14784589.00000000100000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-04-30,1.2500,1.2500,,,10560420.8000000000,13200526.00000000000000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-01,1.1300,1.1300,,,10560421.2389380540,11933276.00000000102000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-02,1.1500,1.1500,,,10560420.8695652190,12144484.00000000185000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-03,1.0800,1.0800,,,10560421.2962962950,11405254.99999999860000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-06,1.0800,1.0800,,,10560421.2962962950,11405254.99999999860000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-07,1.0600,1.0600,,,10560420.7547169810,11194045.99999999986000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-08,1.1100,1.1100,,,10560420.7207207200,11722066.99999999920000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-09,1.1000,1.1000,,,10560420.9090909080,11616462.99999999880000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-10,1.0600,1.0600,,,10851822.6415094340,11502932.00000000004000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-13,1.0700,1.0700,,,10851823.3644859810,11611450.99999999967000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-14,1.0800,1.0800,,,10851823.1481481470,11719968.99999999876000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-15,1.0800,1.0800,,,10851823.1481481470,11719968.99999999876000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-16,1.0600,1.0600,,,10851822.6415094340,11502932.00000000004000,4335650,4335650,4335650,4335650,10560421,,,,,10560421
2024-05-17,1.0700,1.0700,,,10851823.3644859810,11611450.99999999967000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-20,1.0800,1.0800,,,10851823.1481481470,11719968.99999999876000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-21,1.0800,1.0800,,,10851823.1481481470,11719968.99999999876000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-22,1.0700,1.0700,,,10851823.3644859810,11611450.99999999967000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-23,1.0285,1.0285,,,10851823.0432668940,11161100.00000000047900,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-24,0.9350,0.9350,,,10851823.5294117650,10146455.00000000027500,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-28,0.9251,0.9251,,,10851822.5056750630,10039021.00000000078130,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-29,0.8800,0.8800,,,10851822.7272727270,9549603.99999999976000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-30,0.8580,0.8580,,,10851822.8438228440,9310864.00000000015200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-05-31,0.7941,0.7941,,,10851823.4479284710,8617432.99999999882110,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-03,0.7700,0.7700,,,10851823.3766233770,8355904.00000000029000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-04,0.7945,0.7945,,,10851822.5298930150,8621773.00000000041750,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-05,0.7762,0.7762,,,10851822.9837670700,8423184.99999999973400,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-06,0.7890,0.7890,,,10851822.5602027890,8562088.00000000052100,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-07,0.7770,0.7770,,,10851822.3938223940,8431866.00000000013800,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-10,0.7990,0.7990,,,10851823.5294117650,8670607.00000000023500,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-11,0.8500,0.8500,,,10851823.5294117650,9224050.00000000025000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-12,0.8577,0.8577,,,10851823.4814037530,9307608.99999999894810,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-13,0.8300,0.8300,,,10851822.8915662650,9007012.99999999995000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-14,0.8590,0.8590,,,10851823.0500582070,9321715.99999999981300,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-17,0.7822,0.7822,,,10851823.0631552040,8488296.00000000056880,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-18,0.7225,0.7225,,,10851822.8373702410,7840441.99999999912250,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-20,0.7350,0.7350,,,10851823.1292517020,7976090.00000000097000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-21,0.7130,0.7130,,,10851823.2819074340,7737350.00000000044200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-24,0.7590,0.7590,,,10851823.4519104080,8236533.99999999967200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-25,0.7443,0.7443,,,10851823.1895740960,8077011.99999999965280,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-26,0.7333,0.7333,,,10851823.2646938500,7957642.00000000020500,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-27,0.7369,0.7369,,,10851822.4996607420,7996708.00000000077980,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-06-28,0.7740,0.7740,,,10851822.9974160210,8399311.00000000025400,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-01,0.8199,0.8199,,,10851823.3930967190,8897409.99999999990810,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-02,0.7530,0.7530,,,10851823.3731739700,8171422.99999999941000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-03,0.7300,0.7300,,,10851823.2876712330,7921831.00000000009000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-05,0.7400,0.7400,,,10851822.9729729720,8030348.99999999928000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-08,0.7505,0.7505,,,10851822.7848101280,8144293.00000000106400,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-09,0.7627,0.7627,,,10851822.4727940200,8276684.99999999905400,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-10,0.7817,0.7817,,,10851822.9499808120,8482870.00000000074040,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-11,0.8199,0.8199,,,10851823.3930967190,8897409.99999999990810,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-12,0.7910,0.7910,,,10851823.0088495570,8583791.99999999958700,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-15,0.7940,0.7940,,,10851822.4181360200,8616346.99999999988000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-16,0.7901,0.7901,,,10851822.5541070760,8574025.00000000074760,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-17,0.9300,0.9300,,,10851822.5806451600,10092194.99999999880000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-18,0.8946,0.8946,,,10851823.1611893590,9708041.00000000056140,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-19,0.8260,0.8260,,,10851823.2445520600,8963606.00000000156000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-22,0.8476,0.8476,,,10851822.7937706470,9198005.00000000039720,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-23,0.7920,0.7920,,,10851823.2323232310,8594643.99999999895200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-24,0.7320,0.7320,,,10851822.4043715860,7943534.00000000095200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-25,0.7200,0.7200,,,10851823.6111111120,7813313.00000000064000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-26,0.7489,0.7489,,,10851822.6732541060,8126929.99999999998340,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-29,0.7050,0.7050,,,10851822.6950354610,7650535.00000000000500,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-30,0.7389,0.7389,,,10851822.9801055620,8018411.99999999976180,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-07-31,0.7792,0.7792,,,10851822.3819301850,8455740.00000000015200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-01,0.7520,0.7520,,,10851823.1382978730,8160571.00000000049600,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-02,0.7200,0.7200,,,10851823.6111111120,7813313.00000000064000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-05,0.6934,0.6934,,,10851822.9016440720,7524653.99999999952480,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-06,0.6950,0.6950,,,10851823.0215827340,7542017.00000000013000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-07,0.6738,0.6738,,,12421815.0786583570,8369819.00000000094660,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-08,0.6843,0.6843,,,12421814.9934239370,8500248.00000000008910,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-09,0.6890,0.6890,,,12421815.6748911480,8558631.00000000097200,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-12,0.6868,0.6868,,,12421815.6668608040,8531303.00000000018720,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-13,0.7065,0.7065,,,12421814.5789101200,8776011.99999999978000,9736150,10851823,9736150,10851823,10851823,9736150,10851823,9736150,10851823,10851823
2024-08-14,0.7499,0.7499,,,12421814.9086544870,9315118.99999999980130,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-15,0.7110,0.7110,,,12421814.3459915610,8831909.99999999987100,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-16,0.6594,0.6594,,,12421815.2866242040,8190945.00000000011760,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-19,0.6951,0.6951,,,12421815.5661055950,8634403.99999999908450,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-20,0.7381,0.7381,,,12421815.4721582440,9168541.99999999989640,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-21,0.7307,0.7307,,,12421814.6982345700,9076620.00000000029900,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-22,0.7100,0.7100,,,12421815.4929577470,8819489.00000000037000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-23,0.7151,0.7151,,,12421815.1307509450,8882840.00000000076950,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-26,0.7100,0.7100,,,12421815.4929577470,8819489.00000000037000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-27,0.7101,0.7101,,,12421815.2372905240,8820731.00000000109240,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-28,0.6935,0.6935,,,12421815.4289834180,8614529.00000000038300,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-29,0.6847,0.6847,,,12421815.3936030380,8505217.00000000011860,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-08-30,0.6753,0.6753,,,12421815.4894121120,8388451.99999999923360,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-03,0.6638,0.6638,,,12421815.3058150060,8245601.00000000098280,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-04,0.6590,0.6590,,,12421814.8710166900,8185975.99999999871000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-05,0.6510,0.6510,,,12421815.6682027650,8086602.00000000001500,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-06,0.6590,0.6590,,,12421814.8710166900,8185975.99999999871000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-09,0.6489,0.6489,,,12421815.3798736320,8060515.99999999980480,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-10,0.6694,0.6694,,,12421815.0582611300,8315163.00000000042200,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-11,0.6870,0.6870,,,12421815.1382823870,8533786.99999999986900,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-12,0.6902,0.6902,,,12421815.4158215000,8573536.99999999930000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-13,0.6941,0.6941,,,12421815.3003889920,8621981.99999999934720,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-16,0.6760,0.6760,,,12421815.0887573960,8397146.99999999969600,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-17,0.6676,0.6676,,,12421815.4583582990,8292804.00000000041240,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-18,0.6600,0.6600,,,12421815.1515151500,8198397.99999999900000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-19,0.6612,0.6612,,,12421814.8820326680,8213304.00000000008160,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-20,0.6957,0.6957,,,12421815.4376886600,8641857.00000000076200,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-23,0.6974,0.6974,,,12421815.3140235150,8662973.99999999936100,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-24,0.6712,0.6712,,,12421814.6603098920,8337521.99999999951040,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-25,0.6677,0.6677,,,12421815.1864609870,8294046.00000000101990,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-26,0.6600,0.6600,,,12421815.1515151500,8198397.99999999900000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-27,0.6873,0.6873,,,12421814.3459915610,8537512.99999999987530,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-09-30,0.6834,0.6834,,,12421814.4571261330,8489067.99999999929220,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-01,0.6400,0.6400,,,12421815.6250000000,7949962.00000000000000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-02,0.6051,0.6051,,,12421814.5761031250,7516440.00000000093750,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-03,0.6375,0.6375,,,12421814.9019607850,7918907.00000000043750,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-04,0.6200,0.6200,,,12421814.5161290320,7701524.99999999984000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-07,0.5505,0.5505,,,12421814.7138964570,6838208.99999999957850,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-08,0.5710,0.5710,,,12421814.3607705800,7092856.00000000118000,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-09,0.5373,0.5373,,,12421814.6286990510,6674241.00000000010230,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-10,0.4746,0.4746,,,12421814.1592920350,5895392.99999999981100,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
2024-10-11,0.4720,0.4720,,,12421815.6779661030,5863097.00000000061600,11321277,12421815,11321277,12421815,12421815,11321277,12421815,11321277,12421815,12421815
