"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2000-01-28,56.9400,28.470000,,,,,,,,,,,,,,
2000-01-31,57.4400,28.720000,,,,,,,,,,,,,,
2000-02-01,58.1300,29.065000,,,,,,,,,,,,,,
2000-02-02,56.3800,28.190000,,,,,,,,,,,,,,
2000-02-03,55.2500,27.625000,,,,,,,,,,,,,,
2000-02-04,56.2500,28.125000,,,,,,,,,,,,,,
2000-02-07,56.8800,28.440000,,,,,,,,,,,,,,
2000-02-08,57.1900,28.595000,,,,,,,,,,,,,,
2000-02-09,57.0000,28.500000,,,,,,,,,,,,,,
2000-02-10,56.6900,28.345000,,,,,,,,,,,,,,
2000-02-11,55.5600,27.780000,,,,,,,,,,,,,,
2000-02-14,54.1300,27.065000,,,,,,,,,,,,,,
2000-02-15,55.6900,27.845000,,,,,,,,,,,,,,
2000-02-16,53.5600,26.780000,,,,,,,,,,,,,,
2000-02-17,52.3100,26.155000,,,,,,,,,,,,,,
2000-02-18,51.3800,25.690000,,,,,,,,,,,,,,
2000-02-22,51.7500,25.875000,,,,,,,,,,,,,,
2000-02-23,51.2500,25.625000,,,,,,,,,,,,,,
2000-02-24,49.8100,24.905000,,,,,,,,,,,,,,
2000-02-25,48.6900,24.345000,,,,,,,,,,,,,,
2000-02-28,49.3100,24.655000,,,,,,,,,,,,,,
2000-02-29,48.6300,24.315000,,,,,,,,,,,,,,
2000-03-01,51.0000,25.500000,,,,,,,,,,,,,,
2000-03-02,49.6300,24.815000,,,,,,,,,,,,,,
2000-03-03,50.1300,25.065000,,,,,,,,,,,,,,
2000-03-06,49.0000,24.500000,,,,,,,,,,,,,,
2000-03-07,47.1300,23.565000,,,,,,,,,,,,,,
2000-03-08,47.5000,23.750000,,,,,,,,,,,,,,
2000-03-09,46.7500,23.375000,,,,,,,,,,,,,,
2000-03-10,45.5000,22.750000,,,,,,,,,,,,,,
2000-03-13,43.7500,21.875000,,,,,,,,,,,,,,
2000-03-14,43.3100,21.655000,,,,,,,,,,,,,,
2000-03-15,47.5600,23.780000,,,,,,,,,,,,,,
2000-03-16,49.7500,24.875000,,,,,,,,,,,,,,
2000-03-17,49.1300,24.565000,,,,,,,,,,,,,,
2000-03-20,48.5600,24.280000,,,,,,,,,,,,,,
2000-03-21,49.4400,24.720000,,,,,,,,,,,,,,
2000-03-22,47.0600,23.530000,,,,,,,,,,,,,,
2000-03-23,47.0000,23.500000,,,,,,,,,,,,,,
2000-03-24,47.0000,23.500000,,,,,,,,,,,,,,
2000-03-27,45.2500,22.625000,,,,,,,,,,,,,,
2000-03-28,44.8800,22.440000,,,,,,,,,,,,,,
2000-03-29,46.8800,23.440000,,,,,,,,,,,,,,
2000-03-30,48.5600,24.280000,,,,,,,,,,,,,,
2000-03-31,46.9400,23.470000,,,,,,,,,,,,,,
2000-04-03,49.3100,24.655000,,,,,,,,,,,,,,
2000-04-04,52.3800,26.190000,,,,,,,,,,,,,,
2000-04-05,47.6300,23.815000,,,,,,,,,,,,,,
2000-04-06,45.7500,22.875000,,,,,,,,,,,,,,
2000-04-07,46.1900,23.095000,,,,,,,,,,,,,,
2000-04-10,45.0000,22.500000,,,,,,,,,,,,,,
2000-04-11,47.1900,23.595000,,,,,,,,,,,,,,
2000-04-12,48.5000,24.250000,,,,,,,,,,,,,,
2000-04-13,47.2500,23.625000,,,,,,,,,,,,,,
2000-04-14,47.0000,23.500000,,,,,,,,,,,,,,
2000-04-17,48.5000,24.250000,,,,,,,,,,,,,,
2000-04-18,48.6300,24.315000,,,,,,,,,,,,,,
2000-04-19,49.1900,24.595000,,,,,,,,,,,,,,
2000-04-20,49.4400,24.720000,,,,,,,,,,,,,,
2000-04-24,49.6300,24.815000,,,,,,,,,,,,,,
2000-04-25,50.5000,25.250000,,,,,,,,,,,,,,
2000-04-26,49.4400,24.720000,,,,,,,,,,,,,,
2000-04-27,48.2500,24.125000,,,,,,,,,,,,,,
2000-04-28,47.2500,23.625000,,,,,,,,,,,,,,
2000-05-01,46.2500,23.125000,,,,,,,,,,,,,,
2000-05-02,46.2500,23.125000,,,,,,,,,,,,,,
2000-05-03,48.5000,24.250000,,,,,,,,,,,,,,
2000-05-04,48.5000,24.250000,,,,,,,,,,,,,,
2000-05-05,47.0600,23.530000,,,,,,,,,,,,,,
2000-05-08,48.5000,24.250000,,,,,,,,,,,,,,
2000-05-09,50.5000,25.250000,,,,,,,,,,,,,,
2000-05-10,52.8100,26.405000,,,,,,,,,,,,,,
2000-05-11,53.5600,26.780000,,,,,,,,,,,,,,
2000-05-12,52.2500,26.125000,,,,,,,,,,,,,,
2000-05-15,51.7500,25.875000,,,,,,,,,,,,,,
2000-05-16,48.9400,24.470000,,,,,,,,,,,,,,
2000-05-17,48.2500,24.125000,,,,,,,,,,,,,,
2000-05-18,49.4400,24.720000,,,,,,,,,,,,,,
2000-05-19,50.0600,25.030000,,,,,,,,,,,,,,
2000-05-22,50.6900,25.345000,,,,,,,,,,,,,,
2000-05-23,50.0000,25.000000,,,,,,,,,,,,,,
2000-05-24,52.6900,26.345000,,,,,,,,,,,,,,
2000-05-25,52.6900,26.345000,,,,,,,,,,,,,,
2000-05-26,54.5600,27.280000,,,,,,,,,,,,,,
2000-05-30,53.8800,26.940000,,,,,,,,,,,,,,
2000-05-31,53.3800,26.690000,,,,,,,,,,,,,,
2000-06-01,53.2500,26.625000,,,,,,,,,,,,,,
2000-06-02,52.5600,26.280000,,,,,,,,,,,,,,
2000-06-05,52.0000,26.000000,,,,,,,,,,,,,,
2000-06-06,51.8100,25.905000,,,,,,,,,,,,,,
2000-06-07,53.0000,26.500000,,,,,,,,,,,,,,
2000-06-08,52.8100,26.405000,,,,,,,,,,,,,,
2000-06-09,52.3100,26.155000,,,,,,,,,,,,,,
2000-06-12,52.6300,26.315000,,,,,,,,,,,,,,
2000-06-13,53.3800,26.690000,,,,,,,,,,,,,,
2000-06-14,53.0000,26.500000,,,,,,,,,,,,,,
2000-06-15,55.8800,27.940000,,,,,,,,,,,,,,
2000-06-16,55.5000,27.750000,,,,,,,,,,,,,,
2000-06-19,54.4400,27.220000,,,,,,,,,,,,,,
2000-06-20,52.9400,26.470000,,,,,,,,,,,,,,
2000-06-21,53.5000,26.750000,,,,,,,,,,,,,,
2000-06-22,56.1300,28.065000,,,,,,,,,,,,,,
2000-06-23,57.8800,28.940000,,,,,,,,,,,,,,
2000-06-26,59.0000,29.500000,,,,,,,,,,,,,,
2000-06-27,57.8800,28.940000,,,,,,,,,,,,,,
2000-06-28,60.0500,30.025000,,,,,,,,,,,,,,
2000-06-29,59.0600,29.530000,,,,,,,,,,,,,,
2000-06-30,57.4400,28.720000,,,,,,,,,,,,,,
2000-07-03,58.1900,29.095000,,,,,,,,,,,,,,
2000-07-05,58.7500,29.375000,,,,,,,,,,,,,,
2000-07-06,58.9400,29.470000,,,,,,,,,,,,,,
2000-07-07,58.7500,29.375000,,,,,,,,,,,,,,
2000-07-10,57.5600,28.780000,,,,,,,,,,,,,,
2000-07-11,56.1900,28.095000,,,,,,,,,,,,,,
2000-07-12,56.1300,28.065000,,,,,,,,,,,,,,
2000-07-13,57.9400,28.970000,,,,,,,,,,,,,,
2000-07-14,57.6300,28.815000,,,,,,,,,,,,,,
2000-07-17,57.3400,28.670000,,,,,,,,,,,,,,
2000-07-18,58.1900,29.095000,,,,,,,,,,,,,,
2000-07-19,60.5000,30.250000,,,,,,,,,,,,,,
2000-07-20,60.5000,30.250000,,,,,,,,,,,,,,
